time    Sun_pos_x  Sun_pos_y  Sun_pos_z    Mercury_pos_x  Mercury_pos_y  Mercury_pos_z    Venus_pos_x  Venus_pos_y  Venus_pos_z    Earth_pos_x  Earth_pos_y  Earth_pos_z    Mars_pos_x  Mars_pos_y  Mars_pos_z    
9.072000e+06    1.184944e+06  1.223884e+06  0.000000e+00    4.577888e+10  -2.528275e+10  0.000000e+00    3.065013e+10  -1.077762e+11  0.000000e+00    1.476907e+11  -3.641546e+10  0.000000e+00    1.824401e+11  1.129499e+11  0.000000e+00    
9.158400e+06    1.210995e+06  1.236047e+06  0.000000e+00    4.329238e+10  -2.895591e+10  0.000000e+00    2.778642e+10  -1.085572e+11  0.000000e+00    1.470854e+11  -3.889857e+10  0.000000e+00    1.834700e+11  1.110871e+11  0.000000e+00    
9.244800e+06    1.237289e+06  1.247972e+06  0.000000e+00    4.050086e+10  -3.242488e+10  0.000000e+00    2.490304e+10  -1.092614e+11  0.000000e+00    1.464384e+11  -4.137068e+10  0.000000e+00    1.844814e+11  1.092130e+11  0.000000e+00    
9.331200e+06    1.263821e+06  1.259651e+06  0.000000e+00    3.742066e+10  -3.566257e+10  0.000000e+00    2.200203e+10  -1.098882e+11  0.000000e+00    1.457500e+11  -4.383109e+10  0.000000e+00    1.854740e+11  1.073279e+11  0.000000e+00    
9.417600e+06    1.290580e+06  1.271078e+06  0.000000e+00    3.407083e+10  -3.864310e+10  0.000000e+00    1.908544e+10  -1.104372e+11  0.000000e+00    1.450205e+11  -4.627912e+10  0.000000e+00    1.864480e+11  1.054319e+11  0.000000e+00    
9.504000e+06    1.317557e+06  1.282244e+06  0.000000e+00    3.047301e+10  -4.134217e+10  0.000000e+00    1.615535e+10  -1.109081e+11  0.000000e+00    1.442499e+11  -4.871406e+10  0.000000e+00    1.874030e+11  1.035252e+11  0.000000e+00    
9.590400e+06    1.344744e+06  1.293143e+06  0.000000e+00    2.665134e+10  -4.373736e+10  0.000000e+00    1.321383e+10  -1.113004e+11  0.000000e+00    1.434387e+11  -5.113526e+10  0.000000e+00    1.883390e+11  1.016080e+11  0.000000e+00    
9.676800e+06    1.372130e+06  1.303770e+06  0.000000e+00    2.263229e+10  -4.580840e+10  0.000000e+00    1.026296e+10  -1.116141e+11  0.000000e+00    1.425870e+11  -5.354203e+10  0.000000e+00    1.892558e+11  9.968046e+10  0.000000e+00    
9.763200e+06    1.399705e+06  1.314117e+06  0.000000e+00    1.844441e+10  -4.753751e+10  0.000000e+00    7.304825e+09  -1.118487e+11  0.000000e+00    1.416950e+11  -5.593370e+10  0.000000e+00    1.901533e+11  9.774279e+10  0.000000e+00    
9.849600e+06    1.427458e+06  1.324180e+06  0.000000e+00    1.411811e+10  -4.890962e+10  0.000000e+00    4.341525e+09  -1.120042e+11  0.000000e+00    1.407631e+11  -5.830960e+10  0.000000e+00    1.910315e+11  9.579515e+10  0.000000e+00    
9.936000e+06    1.455379e+06  1.333955e+06  0.000000e+00    9.685352e+09  -4.991264e+10  0.000000e+00    1.375155e+09  -1.120804e+11  0.000000e+00    1.397916e+11  -6.066907e+10  0.000000e+00    1.918902e+11  9.383773e+10  0.000000e+00    
1.002240e+07    1.483455e+06  1.343438e+06  0.000000e+00    5.179296e+09  -5.053761e+10  0.000000e+00    -1.592187e+09  -1.120774e+11  0.000000e+00    1.387807e+11  -6.301146e+10  0.000000e+00    1.927292e+11  9.187072e+10  0.000000e+00    
1.010880e+07    1.511676e+06  1.352626e+06  0.000000e+00    6.339662e+08  -5.077887e+10  0.000000e+00    -4.558401e+09  -1.119951e+11  0.000000e+00    1.377308e+11  -6.533612e+10  0.000000e+00    1.935486e+11  8.989430e+10  0.000000e+00    
1.019520e+07    1.540031e+06  1.361516e+06  0.000000e+00    -3.916148e+09  -5.063415e+10  0.000000e+00    -7.521389e+09  -1.118335e+11  0.000000e+00    1.366421e+11  -6.764240e+10  0.000000e+00    1.943480e+11  8.790866e+10  0.000000e+00    
1.028160e+07    1.568506e+06  1.370107e+06  0.000000e+00    -8.436481e+09  -5.010462e+10  0.000000e+00    -1.047905e+10  -1.115928e+11  0.000000e+00    1.355150e+11  -6.992967e+10  0.000000e+00    1.951276e+11  8.591400e+10  0.000000e+00    
1.036800e+07    1.597092e+06  1.378397e+06  0.000000e+00    -1.289278e+10  -4.919485e+10  0.000000e+00    -1.342930e+10  -1.112731e+11  0.000000e+00    1.343498e+11  -7.219728e+10  0.000000e+00    1.958870e+11  8.391051e+10  0.000000e+00    
1.045440e+07    1.625776e+06  1.386387e+06  0.000000e+00    -1.725152e+10  -4.791276e+10  0.000000e+00    -1.637005e+10  -1.108747e+11  0.000000e+00    1.331469e+11  -7.444462e+10  0.000000e+00    1.966263e+11  8.189837e+10  0.000000e+00    
1.054080e+07    1.654548e+06  1.394077e+06  0.000000e+00    -2.148024e+10  -4.626949e+10  0.000000e+00    -1.929920e+10  -1.103978e+11  0.000000e+00    1.319066e+11  -7.667106e+10  0.000000e+00    1.973453e+11  7.987779e+10  0.000000e+00    
1.062720e+07    1.683395e+06  1.401467e+06  0.000000e+00    -2.554791e+10  -4.427923e+10  0.000000e+00    -2.221470e+10  -1.098428e+11  0.000000e+00    1.306293e+11  -7.887599e+10  0.000000e+00    1.980440e+11  7.784897e+10  0.000000e+00    
1.071360e+07    1.712308e+06  1.408560e+06  0.000000e+00    -2.942525e+10  -4.195900e+10  0.000000e+00    -2.511447e+10  -1.092100e+11  0.000000e+00    1.293154e+11  -8.105880e+10  0.000000e+00    1.987221e+11  7.581209e+10  0.000000e+00    
1.080000e+07    1.741277e+06  1.415358e+06  0.000000e+00    -3.308502e+10  -3.932840e+10  0.000000e+00    -2.799645e+10  -1.084999e+11  0.000000e+00    1.279652e+11  -8.321889e+10  0.000000e+00    1.993797e+11  7.376736e+10  0.000000e+00    
1.088640e+07    1.770290e+06  1.421863e+06  0.000000e+00    -3.650221e+10  -3.640934e+10  0.000000e+00    -3.085861e+10  -1.077130e+11  0.000000e+00    1.265792e+11  -8.535567e+10  0.000000e+00    2.000166e+11  7.171498e+10  0.000000e+00    
1.097280e+07    1.799338e+06  1.428078e+06  0.000000e+00    -3.965428e+10  -3.322572e+10  0.000000e+00    -3.369891e+10  -1.068498e+11  0.000000e+00    1.251577e+11  -8.746854e+10  0.000000e+00    2.006327e+11  6.965515e+10  0.000000e+00    
1.105920e+07    1.828413e+06  1.434009e+06  0.000000e+00    -4.252129e+10  -2.980312e+10  0.000000e+00    -3.651534e+10  -1.059108e+11  0.000000e+00    1.237012e+11  -8.955693e+10  0.000000e+00    2.012280e+11  6.758808e+10  0.000000e+00    
1.114560e+07    1.857504e+06  1.439657e+06  0.000000e+00    -4.508599e+10  -2.616852e+10  0.000000e+00    -3.930589e+10  -1.048969e+11  0.000000e+00    1.222101e+11  -9.162027e+10  0.000000e+00    2.018023e+11  6.551397e+10  0.000000e+00    
1.123200e+07    1.886605e+06  1.445028e+06  0.000000e+00    -4.733388e+10  -2.234992e+10  0.000000e+00    -4.206857e+10  -1.038085e+11  0.000000e+00    1.206849e+11  -9.365799e+10  0.000000e+00    2.023555e+11  6.343302e+10  0.000000e+00    
1.131840e+07    1.915706e+06  1.450126e+06  0.000000e+00    -4.925324e+10  -1.837606e+10  0.000000e+00    -4.480143e+10  -1.026466e+11  0.000000e+00    1.191258e+11  -9.566953e+10  0.000000e+00    2.028876e+11  6.134544e+10  0.000000e+00    
1.140480e+07    1.944801e+06  1.454957e+06  0.000000e+00    -5.083509e+10  -1.427617e+10  0.000000e+00    -4.750251e+10  -1.014119e+11  0.000000e+00    1.175336e+11  -9.765434e+10  0.000000e+00    2.033985e+11  5.925144e+10  0.000000e+00    
1.149120e+07    1.973883e+06  1.459525e+06  0.000000e+00    -5.207313e+10  -1.007960e+10  0.000000e+00    -5.016990e+10  -1.001052e+11  0.000000e+00    1.159085e+11  -9.961188e+10  0.000000e+00    2.038880e+11  5.715124e+10  0.000000e+00    
1.157760e+07    2.002945e+06  1.463834e+06  0.000000e+00    -5.296371e+10  -5.815646e+09  0.000000e+00    -5.280167e+10  -9.872751e+10  0.000000e+00    1.142510e+11  -1.015416e+11  0.000000e+00    2.043562e+11  5.504504e+10  0.000000e+00    
1.166400e+07    2.031982e+06  1.467892e+06  0.000000e+00    -5.350565e+10  -1.513295e+09  0.000000e+00    -5.539596e+10  -9.727971e+10  0.000000e+00    1.125617e+11  -1.034430e+11  0.000000e+00    2.048028e+11  5.293305e+10  0.000000e+00    
1.175040e+07    2.060986e+06  1.471701e+06  0.000000e+00    -5.370019e+10  2.798999e+09  0.000000e+00    -5.795091e+10  -9.576282e+10  0.000000e+00    1.108409e+11  -1.053156e+11  0.000000e+00    2.052280e+11  5.081549e+10  0.000000e+00    
1.183680e+07    2.089954e+06  1.475269e+06  0.000000e+00    -5.355081e+10  7.093486e+09  0.000000e+00    -6.046469e+10  -9.417790e+10  0.000000e+00    1.090893e+11  -1.071588e+11  0.000000e+00    2.056314e+11  4.869257e+10  0.000000e+00    
1.192320e+07    2.118881e+06  1.478601e+06  0.000000e+00    -5.306311e+10  1.134327e+10  0.000000e+00    -6.293549e+10  -9.252604e+10  0.000000e+00    1.073073e+11  -1.089721e+11  0.000000e+00    2.060132e+11  4.656451e+10  0.000000e+00    
1.200960e+07    2.147762e+06  1.481700e+06  0.000000e+00    -5.224463e+10  1.552247e+10  0.000000e+00    -6.536154e+10  -9.080840e+10  0.000000e+00    1.054954e+11  -1.107551e+11  0.000000e+00    2.063731e+11  4.443152e+10  0.000000e+00    
1.209600e+07    2.176593e+06  1.484574e+06  0.000000e+00    -5.110475e+10  1.960628e+10  0.000000e+00    -6.774109e+10  -8.902616e+10  0.000000e+00    1.036541e+11  -1.125072e+11  0.000000e+00    2.067113e+11  4.229383e+10  0.000000e+00    
1.218240e+07    2.205370e+06  1.487226e+06  0.000000e+00    -4.965450e+10  2.357114e+10  0.000000e+00    -7.007244e+10  -8.718056e+10  0.000000e+00    1.017839e+11  -1.142280e+11  0.000000e+00    2.070274e+11  4.015165e+10  0.000000e+00    
1.226880e+07    2.234089e+06  1.489663e+06  0.000000e+00    -4.790640e+10  2.739472e+10  0.000000e+00    -7.235389e+10  -8.527289e+10  0.000000e+00    9.988546e+10  -1.159171e+11  0.000000e+00    2.073216e+11  3.800521e+10  0.000000e+00    
1.235520e+07    2.262748e+06  1.491888e+06  0.000000e+00    -4.587437e+10  3.105605e+10  0.000000e+00    -7.458379e+10  -8.330447e+10  0.000000e+00    9.795922e+10  -1.175739e+11  0.000000e+00    2.075937e+11  3.585472e+10  0.000000e+00    
1.244160e+07    2.291344e+06  1.493907e+06  0.000000e+00    -4.357356e+10  3.453553e+10  0.000000e+00    -7.676055e+10  -8.127669e+10  0.000000e+00    9.600575e+10  -1.191980e+11  0.000000e+00    2.078437e+11  3.370041e+10  0.000000e+00    
1.252800e+07    2.319873e+06  1.495725e+06  0.000000e+00    -4.102020e+10  3.781496e+10  0.000000e+00    -7.888256e+10  -7.919095e+10  0.000000e+00    9.402560e+10  -1.207890e+11  0.000000e+00    2.080716e+11  3.154251e+10  0.000000e+00    
1.261440e+07    2.348334e+06  1.497347e+06  0.000000e+00    -3.823152e+10  4.087756e+10  0.000000e+00    -8.094829e+10  -7.704871e+10  0.000000e+00    9.201932e+10  -1.223464e+11  0.000000e+00    2.082771e+11  2.938123e+10  0.000000e+00    
1.270080e+07    2.376724e+06  1.498776e+06  0.000000e+00    -3.522561e+10  4.370801e+10  0.000000e+00    -8.295624e+10  -7.485147e+10  0.000000e+00    8.998749e+10  -1.238699e+11  0.000000e+00    2.084604e+11  2.721680e+10  0.000000e+00    
1.278720e+07    2.405041e+06  1.500018e+06  0.000000e+00    -3.202129e+10  4.629240e+10  0.000000e+00    -8.490494e+10  -7.260077e+10  0.000000e+00    8.793068e+10  -1.253589e+11  0.000000e+00    2.086213e+11  2.504946e+10  0.000000e+00    
1.287360e+07    2.433283e+06  1.501077e+06  0.000000e+00    -2.863809e+10  4.861828e+10  0.000000e+00    -8.679296e+10  -7.029818e+10  0.000000e+00    8.584947e+10  -1.268132e+11  0.000000e+00    2.087598e+11  2.287943e+10  0.000000e+00    
1.296000e+07    2.461448e+06  1.501956e+06  0.000000e+00    -2.509606e+10  5.067463e+10  0.000000e+00    -8.861892e+10  -6.794533e+10  0.000000e+00    8.374443e+10  -1.282323e+11  0.000000e+00    2.088758e+11  2.070693e+10  0.000000e+00    
1.304640e+07    2.489535e+06  1.502661e+06  0.000000e+00    -2.141574e+10  5.245188e+10  0.000000e+00    -9.038147e+10  -6.554387e+10  0.000000e+00    8.161617e+10  -1.296158e+11  0.000000e+00    2.089694e+11  1.853221e+10  0.000000e+00    
1.313280e+07    2.517543e+06  1.503195e+06  0.000000e+00    -1.761808e+10  5.394184e+10  0.000000e+00    -9.207931e+10  -6.309548e+10  0.000000e+00    7.946528e+10  -1.309634e+11  0.000000e+00    2.090404e+11  1.635548e+10  0.000000e+00    
1.321920e+07    2.545469e+06  1.503562e+06  0.000000e+00    -1.372434e+10  5.513777e+10  0.000000e+00    -9.371119e+10  -6.060189e+10  0.000000e+00    7.729237e+10  -1.322747e+11  0.000000e+00    2.090887e+11  1.417699e+10  0.000000e+00    
1.330560e+07    2.573314e+06  1.503766e+06  0.000000e+00    -9.756050e+09  5.603431e+10  0.000000e+00    -9.527590e+10  -5.806486e+10  0.000000e+00    7.509803e+10  -1.335493e+11  0.000000e+00    2.091145e+11  1.199696e+10  0.000000e+00    
1.339200e+07    2.601075e+06  1.503810e+06  0.000000e+00    -5.734916e+09  5.662751e+10  0.000000e+00    -9.677226e+10  -5.548618e+10  0.000000e+00    7.288290e+10  -1.347869e+11  0.000000e+00    2.091176e+11  9.815636e+09  0.000000e+00    
1.347840e+07    2.628752e+06  1.503698e+06  0.000000e+00    -1.682780e+09  5.691479e+10  0.000000e+00    -9.819917e+10  -5.286768e+10  0.000000e+00    7.064758e+10  -1.359872e+11  0.000000e+00    2.090979e+11  7.633242e+09  0.000000e+00    
1.356480e+07    2.656345e+06  1.503434e+06  0.000000e+00    2.378450e+09  5.689496e+10  0.000000e+00    -9.955554e+10  -5.021120e+10  0.000000e+00    6.839269e+10  -1.371499e+11  0.000000e+00    2.090556e+11  5.450018e+09  0.000000e+00    
1.365120e+07    2.683852e+06  1.503020e+06  0.000000e+00    6.426855e+09  5.656820e+10  0.000000e+00    -1.008404e+11  -4.751864e+10  0.000000e+00    6.611888e+10  -1.382745e+11  0.000000e+00    2.089904e+11  3.266200e+09  0.000000e+00    
1.373760e+07    2.711273e+06  1.502460e+06  0.000000e+00    1.044057e+10  5.593608e+10  0.000000e+00    -1.020527e+11  -4.479190e+10  0.000000e+00    6.382677e+10  -1.393610e+11  0.000000e+00    2.089024e+11  1.082027e+09  0.000000e+00    
1.382400e+07    2.738608e+06  1.501756e+06  0.000000e+00    1.439782e+10  5.500153e+10  0.000000e+00    -1.031915e+11  -4.203293e+10  0.000000e+00    6.151700e+10  -1.404088e+11  0.000000e+00    2.087916e+11  -1.102265e+09  0.000000e+00    
1.391040e+07    2.765855e+06  1.500913e+06  0.000000e+00    1.827702e+10  5.376886e+10  0.000000e+00    -1.042560e+11  -3.924368e+10  0.000000e+00    5.919022e+10  -1.414178e+11  0.000000e+00    2.086580e+11  -3.286436e+09  0.000000e+00    
1.399680e+07    2.793015e+06  1.499931e+06  0.000000e+00    2.205680e+10  5.224376e+10  0.000000e+00    -1.052454e+11  -3.642615e+10  0.000000e+00    5.684707e+10  -1.423877e+11  0.000000e+00    2.085015e+11  -5.470246e+09  0.000000e+00    
1.408320e+07    2.820087e+06  1.498815e+06  0.000000e+00    2.571607e+10  5.043330e+10  0.000000e+00    -1.061589e+11  -3.358235e+10  0.000000e+00    5.448820e+10  -1.433183e+11  0.000000e+00    2.083220e+11  -7.653455e+09  0.000000e+00    
1.416960e+07    2.847071e+06  1.497566e+06  0.000000e+00    2.923411e+10  4.834596e+10  0.000000e+00    -1.069958e+11  -3.071431e+10  0.000000e+00    5.211427e+10  -1.442092e+11  0.000000e+00    2.081197e+11  -9.835823e+09  0.000000e+00    
1.425600e+07    2.873967e+06  1.496187e+06  0.000000e+00    3.259064e+10  4.599159e+10  0.000000e+00    -1.077553e+11  -2.782408e+10  0.000000e+00    4.972594e+10  -1.450603e+11  0.000000e+00    2.078944e+11  -1.201711e+10  0.000000e+00    
1.434240e+07    2.900775e+06  1.494680e+06  0.000000e+00    3.576586e+10  4.338144e+10  0.000000e+00    -1.084370e+11  -2.491375e+10  0.000000e+00    4.732387e+10  -1.458712e+11  0.000000e+00    2.076462e+11  -1.419706e+10  0.000000e+00    
1.442880e+07    2.927494e+06  1.493047e+06  0.000000e+00    3.874058e+10  4.052820e+10  0.000000e+00    -1.090403e+11  -2.198539e+10  0.000000e+00    4.490873e+10  -1.466419e+11  0.000000e+00    2.073750e+11  -1.637545e+10  0.000000e+00    
1.451520e+07    2.954124e+06  1.491289e+06  0.000000e+00    4.149628e+10  3.744592e+10  0.000000e+00    -1.095646e+11  -1.904112e+10  0.000000e+00    4.248118e+10  -1.473721e+11  0.000000e+00    2.070809e+11  -1.855203e+10  0.000000e+00    
1.460160e+07    2.980665e+06  1.489409e+06  0.000000e+00    4.401521e+10  3.415008e+10  0.000000e+00    -1.100095e+11  -1.608305e+10  0.000000e+00    4.004190e+10  -1.480616e+11  0.000000e+00    2.067638e+11  -2.072654e+10  0.000000e+00    
1.468800e+07    3.007117e+06  1.487408e+06  0.000000e+00    4.628051e+10  3.065756e+10  0.000000e+00    -1.103747e+11  -1.311332e+10  0.000000e+00    3.759156e+10  -1.487102e+11  0.000000e+00    2.064238e+11  -2.289876e+10  0.000000e+00    
1.477440e+07    3.033481e+06  1.485287e+06  0.000000e+00    4.827630e+10  2.698661e+10  0.000000e+00    -1.106598e+11  -1.013408e+10  0.000000e+00    3.513085e+10  -1.493177e+11  0.000000e+00    2.060608e+11  -2.506843e+10  0.000000e+00    
1.486080e+07    3.059754e+06  1.483047e+06  0.000000e+00    4.998780e+10  2.315685e+10  0.000000e+00    -1.108646e+11  -7.147479e+09  0.000000e+00    3.266044e+10  -1.498840e+11  0.000000e+00    2.056749e+11  -2.723530e+10  0.000000e+00    
1.494720e+07    3.085938e+06  1.480690e+06  0.000000e+00    5.140146e+10  1.918923e+10  0.000000e+00    -1.109888e+11  -4.155685e+09  0.000000e+00    3.018101e+10  -1.504089e+11  0.000000e+00    2.052659e+11  -2.939914e+10  0.000000e+00    
1.503360e+07    3.112031e+06  1.478216e+06  0.000000e+00    5.250509e+10  1.510598e+10  0.000000e+00    -1.110323e+11  -1.160868e+09  0.000000e+00    2.769326e+10  -1.508924e+11  0.000000e+00    2.048341e+11  -3.155969e+10  0.000000e+00    
1.512000e+07    3.138034e+06  1.475626e+06  0.000000e+00    5.328802e+10  1.093059e+10  0.000000e+00    -1.109949e+11  1.834793e+09  0.000000e+00    2.519786e+10  -1.513342e+11  0.000000e+00    2.043793e+11  -3.371671e+10  0.000000e+00    
1.520640e+07    3.163945e+06  1.472920e+06  0.000000e+00    5.374118e+10  6.687680e+09  0.000000e+00    -1.108768e+11  4.829119e+09  0.000000e+00    2.269551e+10  -1.517342e+11  0.000000e+00    2.039016e+11  -3.586994e+10  0.000000e+00    
1.529280e+07    3.189764e+06  1.470100e+06  0.000000e+00    5.385732e+10  2.402960e+09  0.000000e+00    -1.106778e+11  7.819925e+09  0.000000e+00    2.018690e+10  -1.520923e+11  0.000000e+00    2.034011e+11  -3.801915e+10  0.000000e+00    
1.537920e+07    3.215490e+06  1.467164e+06  0.000000e+00    5.363111e+10  -1.896901e+09  0.000000e+00    -1.103982e+11  1.080503e+10  0.000000e+00    1.767272e+10  -1.524085e+11  0.000000e+00    2.028776e+11  -4.016408e+10  0.000000e+00    
1.546560e+07    3.241120e+06  1.464114e+06  0.000000e+00    5.305929e+10  -6.184397e+09  0.000000e+00    -1.100379e+11  1.378224e+10  0.000000e+00    1.515367e+10  -1.526827e+11  0.000000e+00    2.023313e+11  -4.230449e+10  0.000000e+00    
1.555200e+07    3.266655e+06  1.460949e+06  0.000000e+00    5.214081e+10  -1.043134e+10  0.000000e+00    -1.095972e+11  1.674939e+10  0.000000e+00    1.263044e+10  -1.529147e+11  0.000000e+00    2.017622e+11  -4.444013e+10  0.000000e+00    
1.563840e+07    3.292092e+06  1.457670e+06  0.000000e+00    5.087698e+10  -1.460905e+10  0.000000e+00    -1.090764e+11  1.970430e+10  0.000000e+00    1.010373e+10  -1.531046e+11  0.000000e+00    2.011702e+11  -4.657074e+10  0.000000e+00    
1.572480e+07    3.317430e+06  1.454276e+06  0.000000e+00    4.927156e+10  -1.868851e+10  0.000000e+00    -1.084758e+11  2.264479e+10  0.000000e+00    7.574226e+09  -1.532522e+11  0.000000e+00    2.005555e+11  -4.869608e+10  0.000000e+00    
1.581120e+07    3.342665e+06  1.450768e+06  0.000000e+00    4.733089e+10  -2.264065e+10  0.000000e+00    -1.077958e+11  2.556870e+10  0.000000e+00    5.042638e+09  -1.533576e+11  0.000000e+00    1.999181e+11  -5.081590e+10  0.000000e+00    
1.589760e+07    3.367796e+06  1.447145e+06  0.000000e+00    4.506396e+10  -2.643656e+10  0.000000e+00    -1.070368e+11  2.847388e+10  0.000000e+00    2.509659e+09  -1.534206e+11  0.000000e+00    1.992580e+11  -5.292995e+10  0.000000e+00    
1.598400e+07    3.392819e+06  1.443408e+06  0.000000e+00    4.248245e+10  -3.004774e+10  0.000000e+00    -1.061994e+11  3.135818e+10  0.000000e+00    -2.401035e+07  -1.534414e+11  0.000000e+00    1.985752e+11  -5.503799e+10  0.000000e+00    
1.607040e+07    3.417732e+06  1.439556e+06  0.000000e+00    3.960078e+10  -3.344643e+10  0.000000e+00    -1.052840e+11  3.421947e+10  0.000000e+00    -2.557672e+09  -1.534198e+11  0.000000e+00    1.978698e+11  -5.713975e+10  0.000000e+00    
1.615680e+07    3.442531e+06  1.435591e+06  0.000000e+00    3.643609e+10  -3.660589e+10  0.000000e+00    -1.042912e+11  3.705563e+10  0.000000e+00    -5.090628e+09  -1.533559e+11  0.000000e+00    1.971418e+11  -5.923500e+10  0.000000e+00    
1.624320e+07    3.467211e+06  1.431513e+06  0.000000e+00    3.300818e+10  -3.950070e+10  0.000000e+00    -1.032219e+11  3.986456e+10  0.000000e+00    -7.622179e+09  -1.532497e+11  0.000000e+00    1.963913e+11  -6.132348e+10  0.000000e+00    
1.632960e+07    3.491770e+06  1.427322e+06  0.000000e+00    2.933945e+10  -4.210710e+10  0.000000e+00    -1.020766e+11  4.264418e+10  0.000000e+00    -1.015163e+10  -1.531013e+11  0.000000e+00    1.956183e+11  -6.340494e+10  0.000000e+00    
1.641600e+07    3.516202e+06  1.423020e+06  0.000000e+00    2.545471e+10  -4.440327e+10  0.000000e+00    -1.008562e+11  4.539242e+10  0.000000e+00    -1.267827e+10  -1.529106e+11  0.000000e+00    1.948229e+11  -6.547914e+10  0.000000e+00    
1.650240e+07    3.540504e+06  1.418609e+06  0.000000e+00    2.138107e+10  -4.636966e+10  0.000000e+00    -9.956156e+10  4.810723e+10  0.000000e+00    -1.520142e+10  -1.526777e+11  0.000000e+00    1.940052e+11  -6.754582e+10  0.000000e+00    
1.658880e+07    3.564670e+06  1.414091e+06  0.000000e+00    1.714764e+10  -4.798925e+10  0.000000e+00    -9.819353e+10  5.078659e+10  0.000000e+00    -1.772038e+10  -1.524027e+11  0.000000e+00    1.931651e+11  -6.960474e+10  0.000000e+00    
1.667520e+07    3.588695e+06  1.409467e+06  0.000000e+00    1.278532e+10  -4.924782e+10  0.000000e+00    -9.675309e+10  5.342850e+10  0.000000e+00    -2.023444e+10  -1.520857e+11  0.000000e+00    1.923029e+11  -7.165564e+10  0.000000e+00    
1.676160e+07    3.612575e+06  1.404741e+06  0.000000e+00    8.326452e+09  -5.013416e+10  0.000000e+00    -9.524124e+10  5.603098e+10  0.000000e+00    -2.274292e+10  -1.517267e+11  0.000000e+00    1.914184e+11  -7.369828e+10  0.000000e+00    
1.684800e+07    3.636304e+06  1.399915e+06  0.000000e+00    3.804513e+09  -5.064025e+10  0.000000e+00    -9.365907e+10  5.859210e+10  0.000000e+00    -2.524513e+10  -1.513259e+11  0.000000e+00    1.905119e+11  -7.573242e+10  0.000000e+00    
1.693440e+07    3.659877e+06  1.394995e+06  0.000000e+00    -7.462826e+08  -5.076142e+10  0.000000e+00    -9.200769e+10  6.110991e+10  0.000000e+00    -2.774036e+10  -1.508833e+11  0.000000e+00    1.895833e+11  -7.775779e+10  0.000000e+00    
1.702080e+07    3.683289e+06  1.389984e+06  0.000000e+00    -5.291352e+09  -5.049639e+10  0.000000e+00    -9.028829e+10  6.358255e+10  0.000000e+00    -3.022795e+10  -1.503990e+11  0.000000e+00    1.886327e+11  -7.977416e+10  0.000000e+00    
1.710720e+07    3.706536e+06  1.384888e+06  0.000000e+00    -9.796146e+09  -4.984731e+10  0.000000e+00    -8.850208e+10  6.600815e+10  0.000000e+00    -3.270719e+10  -1.498733e+11  0.000000e+00    1.876603e+11  -8.178127e+10  0.000000e+00    
1.719360e+07    3.729612e+06  1.379710e+06  0.000000e+00    -1.422654e+10  -4.881975e+10  0.000000e+00    -8.665035e+10  6.838488e+10  0.000000e+00    -3.517740e+10  -1.493062e+11  0.000000e+00    1.866661e+11  -8.377889e+10  0.000000e+00    
1.728000e+07    3.752513e+06  1.374459e+06  0.000000e+00    -1.854923e+10  -4.742259e+10  0.000000e+00    -8.473443e+10  7.071095e+10  0.000000e+00    -3.763789e+10  -1.486979e+11  0.000000e+00    1.856502e+11  -8.576676e+10  0.000000e+00    
1.736640e+07    3.775235e+06  1.369139e+06  0.000000e+00    -2.273208e+10  -4.566791e+10  0.000000e+00    -8.275571e+10  7.298462e+10  0.000000e+00    -4.008800e+10  -1.480485e+11  0.000000e+00    1.846126e+11  -8.774463e+10  0.000000e+00    
1.745280e+07    3.797775e+06  1.363758e+06  0.000000e+00    -2.674450e+10  -4.357077e+10  0.000000e+00    -8.071561e+10  7.520416e+10  0.000000e+00    -4.252703e+10  -1.473582e+11  0.000000e+00    1.835535e+11  -8.971227e+10  0.000000e+00    
1.753920e+07    3.820129e+06  1.358323e+06  0.000000e+00    -3.055772e+10  -4.114902e+10  0.000000e+00    -7.861561e+10  7.736790e+10  0.000000e+00    -4.495432e+10  -1.466272e+11  0.000000e+00    1.824730e+11  -9.166942e+10  0.000000e+00    
1.762560e+07    3.842294e+06  1.352841e+06  0.000000e+00    -3.414505e+10  -3.842301e+10  0.000000e+00    -7.645725e+10  7.947420e+10  0.000000e+00    -4.736919e+10  -1.458558e+11  0.000000e+00    1.813711e+11  -9.361585e+10  0.000000e+00    
1.771200e+07    3.864268e+06  1.347321e+06  0.000000e+00    -3.748217e+10  -3.541534e+10  0.000000e+00    -7.424209e+10  8.152146e+10  0.000000e+00    -4.977098e+10  -1.450440e+11  0.000000e+00    1.802479e+11  -9.555130e+10  0.000000e+00    
1.779840e+07    3.886048e+06  1.341771e+06  0.000000e+00    -4.054723e+10  -3.215051e+10  0.000000e+00    -7.197174e+10  8.350813e+10  0.000000e+00    -5.215900e+10  -1.441922e+11  0.000000e+00    1.791036e+11  -9.747554e+10  0.000000e+00    
1.788480e+07    3.907635e+06  1.336198e+06  0.000000e+00    -4.332103e+10  -2.865464e+10  0.000000e+00    -6.964787e+10  8.543271e+10  0.000000e+00    -5.453262e+10  -1.433005e+11  0.000000e+00    1.779382e+11  -9.938833e+10  0.000000e+00    
